,name,structural_complexity,color_diversity
24677,../../dataset/abstract-art/images/img00024677.png,1.0417524035890768,-0.09034760500151587
24678,../../dataset/abstract-art/images/img00024678.png,0.34416912005146,2.3692129218087308
24679,../../dataset/abstract-art/images/img00024679.png,0.2791768886659678,-1.0373253460014533
24680,../../dataset/abstract-art/images/img00024680.png,-0.1064436842212862,0.170159282857203
24681,../../dataset/abstract-art/images/img00024681.png,1.4057088993478333,-0.3003959515182306
24682,../../dataset/abstract-art/images/img00024682.png,0.1188627179150869,-0.7134519178527758
24683,../../dataset/abstract-art/images/img00024683.png,-0.2667578549721671,-0.8261035450349246
24684,../../dataset/abstract-art/images/img00024684.png,0.34416912005146,0.42362544401703756
24685,../../dataset/abstract-art/images/img00024685.png,1.7480013179780924,1.659272979671231
24686,../../dataset/abstract-art/images/img00024686.png,0.8987694945409938,-0.42947594099777603
24687,../../dataset/abstract-art/images/img00024687.png,-0.032785821984394996,0.362605812626707
24688,../../dataset/abstract-art/images/img00024688.png,-0.9816724002125817,-0.03754215475988367
24689,../../dataset/abstract-art/images/img00024689.png,0.8684397865610974,0.08215019912114932
24690,../../dataset/abstract-art/images/img00024690.png,-0.5830533810482293,-0.17718323428775548
24691,../../dataset/abstract-art/images/img00024691.png,1.2107322051913565,0.11618037816575674
24692,../../dataset/abstract-art/images/img00024692.png,0.11452990248938742,-0.3860581263546562
24693,../../dataset/abstract-art/images/img00024693.png,-1.0250005544695766,0.28398436448916575
24694,../../dataset/abstract-art/images/img00024694.png,-0.40974076402025,-0.81319554608697
24695,../../dataset/abstract-art/images/img00024695.png,0.4438238748425481,-0.76391045919478
24696,../../dataset/abstract-art/images/img00024696.png,0.6864615386817191,1.4961628111470782
24697,../../dataset/abstract-art/images/img00024697.png,-0.44440328742584584,0.17367964620664514
24698,../../dataset/abstract-art/images/img00024698.png,-0.36207979433755566,-0.839011543982879
24699,../../dataset/abstract-art/images/img00024699.png,-0.019787375707296544,-0.17600977983794144
24700,../../dataset/abstract-art/images/img00024700.png,-1.531939959276416,-1.0795697061947591
24701,../../dataset/abstract-art/images/img00024701.png,-0.38807668689175256,-0.7709511858936643
24702,../../dataset/abstract-art/images/img00024702.png,1.206399389765657,2.2377860234295572
24703,../../dataset/abstract-art/images/img00024703.png,0.9204335716694912,-0.5210053880832718
24704,../../dataset/abstract-art/images/img00024704.png,0.9247663870951907,-0.8507460884810195
24705,../../dataset/abstract-art/images/img00024705.png,0.6951271695331181,2.49946636573809
24706,../../dataset/abstract-art/images/img00024706.png,1.1934009434885586,0.8695381349463761
24707,../../dataset/abstract-art/images/img00024707.png,0.5738083376135326,-0.32269158606469756
24708,../../dataset/abstract-art/images/img00024708.png,-0.31875164008056084,0.3238818157828434
24709,../../dataset/abstract-art/images/img00024709.png,0.15785805674638226,0.1513840116601782
24710,../../dataset/abstract-art/images/img00024710.png,-0.3404157172090583,-0.9035515387226518
24711,../../dataset/abstract-art/images/img00024711.png,0.7731178471957088,0.3766872660244756
24712,../../dataset/abstract-art/images/img00024712.png,0.19252058015197812,-0.9622242612133542
24713,../../dataset/abstract-art/images/img00024713.png,-0.8776848299957941,-0.07743960605356133
24714,../../dataset/abstract-art/images/img00024714.png,-0.16277028475537947,-0.452945029994057
24715,../../dataset/abstract-art/images/img00024715.png,1.375379191367937,0.6536225161805912
24716,../../dataset/abstract-art/images/img00024716.png,-0.8300238603130998,-1.0467129815999658
24717,../../dataset/abstract-art/images/img00024717.png,0.45682232111964655,-0.7721246403434783
24718,../../dataset/abstract-art/images/img00024718.png,0.4438238748425481,-0.48345484568922226
24719,../../dataset/abstract-art/images/img00024719.png,0.43949105941684863,0.4998999832549507
24720,../../dataset/abstract-art/images/img00024720.png,-0.27975630124926554,0.5902559758906325
24721,../../dataset/abstract-art/images/img00024721.png,-0.17143591560677846,-1.0138562570051723
24722,../../dataset/abstract-art/images/img00024722.png,0.838110078581201,0.4224519895672235
24723,../../dataset/abstract-art/images/img00024723.png,-1.7052525763043953,-0.9375817177672592
24724,../../dataset/abstract-art/images/img00024724.png,0.13619397961788485,-0.8918169942245113
24725,../../dataset/abstract-art/images/img00024725.png,-1.6055978215133073,-0.5609028393769495
24726,../../dataset/abstract-art/images/img00024726.png,0.1448596104692838,-0.5796781105739742
24727,../../dataset/abstract-art/images/img00024727.png,-0.8690191991443952,-1.0126828025553583
24728,../../dataset/abstract-art/images/img00024728.png,0.43949105941684863,-0.7087581000535197
24729,../../dataset/abstract-art/images/img00024729.png,1.0937461886974704,0.9340781296861488
24730,../../dataset/abstract-art/images/img00024730.png,-0.037118637410094475,-0.20534614108329266
24731,../../dataset/abstract-art/images/img00024731.png,1.0374195881633772,-1.098344977391784
24732,../../dataset/abstract-art/images/img00024732.png,-1.0683287087265714,-0.9727853512616806
24733,../../dataset/abstract-art/images/img00024733.png,0.6647974615532217,0.6946934219240829
24734,../../dataset/abstract-art/images/img00024734.png,1.3883776376450354,0.7557130533144134
24735,../../dataset/abstract-art/images/img00024735.png,-1.2589725874573485,-0.382537763005214
24736,../../dataset/abstract-art/images/img00024736.png,-0.526726780514136,0.13612910381259558
24737,../../dataset/abstract-art/images/img00024737.png,0.5564770759107347,1.1816770185969132
24738,../../dataset/abstract-art/images/img00024738.png,0.34416912005146,0.06806874572338073
24739,../../dataset/abstract-art/images/img00024739.png,2.1812828605480408,0.9235170396378224
24740,../../dataset/abstract-art/images/img00024740.png,1.994971797242963,-0.62192247076728
24741,../../dataset/abstract-art/images/img00024741.png,-0.66104405871082,0.4177581717679673
24742,../../dataset/abstract-art/images/img00024742.png,-1.1159896784092658,-0.3625890373583752
24743,../../dataset/abstract-art/images/img00024743.png,0.9464304642236882,0.13964946716203772
24744,../../dataset/abstract-art/images/img00024744.png,1.1067446349745689,1.3236650070244131
24745,../../dataset/abstract-art/images/img00024745.png,-0.5830533810482293,0.5597461601954672
24746,../../dataset/abstract-art/images/img00024746.png,0.14919242589498327,-0.08213342385281752
24747,../../dataset/abstract-art/images/img00024747.png,-1.172316278943359,-0.8859497219754411
24748,../../dataset/abstract-art/images/img00024748.png,-0.8993489071242915,-1.0338049826520113
24749,../../dataset/abstract-art/images/img00024749.png,-1.674922868324499,-0.8929904486743253
24750,../../dataset/abstract-art/images/img00024750.png,-0.7390347363734107,-0.43064939544759007
24751,../../dataset/abstract-art/images/img00024751.png,1.0677492961432737,-0.980999532410379
24752,../../dataset/abstract-art/images/img00024752.png,0.5564770759107347,-0.40013957975242476
24753,../../dataset/abstract-art/images/img00024753.png,0.39183008973415434,0.17602655510627324
24754,../../dataset/abstract-art/images/img00024754.png,0.6561318307018228,2.6320667185670774
24755,../../dataset/abstract-art/images/img00024755.png,-1.566602482682012,-0.8507460884810195
24756,../../dataset/abstract-art/images/img00024756.png,1.5010308387132218,1.9268205942288341
24757,../../dataset/abstract-art/images/img00024757.png,0.3181722274972631,-0.04692979035839606
24758,../../dataset/abstract-art/images/img00024758.png,-0.6307143507309236,-1.0115093481055442
24759,../../dataset/abstract-art/images/img00024759.png,0.2531799961117709,1.4715202677009833
24760,../../dataset/abstract-art/images/img00024760.png,-0.18010154645817741,-1.100691886291412
24761,../../dataset/abstract-art/images/img00024761.png,-1.2546397720316491,-0.7193191901018461
24762,../../dataset/abstract-art/images/img00024762.png,0.20551902642907655,0.10913965146687245
24763,../../dataset/abstract-art/images/img00024763.png,-0.5180611496627371,-0.356721765109305
24764,../../dataset/abstract-art/images/img00024764.png,0.7514537700672114,1.1711159285485868
24765,../../dataset/abstract-art/images/img00024765.png,-0.21909688528947274,0.8824461338943307
24766,../../dataset/abstract-art/images/img00024766.png,-0.4400704720001464,-0.20182577773385052
24767,../../dataset/abstract-art/images/img00024767.png,0.9680945413521855,-0.40131303420223885
24768,../../dataset/abstract-art/images/img00024768.png,-1.0120021081924782,-0.11381669399779686
24769,../../dataset/abstract-art/images/img00024769.png,-1.4756133587423228,-0.8061548193880858
24770,../../dataset/abstract-art/images/img00024770.png,0.4264926131397502,0.030518203329331167
24771,../../dataset/abstract-art/images/img00024771.png,-0.44873610285154536,-1.031458073752383
24772,../../dataset/abstract-art/images/img00024772.png,1.5790215163758126,-0.31095704156655707
24773,../../dataset/abstract-art/images/img00024773.png,-0.2580922241207681,-0.7427882790981271
24774,../../dataset/abstract-art/images/img00024774.png,-1.5276071438507166,-0.5843719283732305
24775,../../dataset/abstract-art/images/img00024775.png,1.1067446349745689,1.2321355599389172
24776,../../dataset/abstract-art/images/img00024776.png,1.1934009434885586,-0.9504897167152138
24777,../../dataset/abstract-art/images/img00024777.png,0.9940914339063824,-0.05866433485653655
24778,../../dataset/abstract-art/images/img00024778.png,1.258393174874051,1.0983617526601157
24779,../../dataset/abstract-art/images/img00024779.png,1.726337240849595,0.6489286983813349
24780,../../dataset/abstract-art/images/img00024780.png,1.0504180344404757,1.4985097200467064
24781,../../dataset/abstract-art/images/img00024781.png,-0.1324405767754831,0.7017341486229671
24782,../../dataset/abstract-art/images/img00024782.png,-0.04578426826149344,-0.7803388214921766
24783,../../dataset/abstract-art/images/img00024783.png,-1.146319386389162,-0.28866140702009013
24784,../../dataset/abstract-art/images/img00024784.png,-1.7572463614127891,-0.13259196519482164
24785,../../dataset/abstract-art/images/img00024785.png,1.951643642985968,-0.5585559304773214
24786,../../dataset/abstract-art/images/img00024786.png,0.22718310355757398,1.1171370238571405
24787,../../dataset/abstract-art/images/img00024787.png,0.8901038636895948,-0.5878922917226727
24788,../../dataset/abstract-art/images/img00024788.png,1.1457399738058642,-0.1701425075888712
24789,../../dataset/abstract-art/images/img00024789.png,0.9204335716694912,0.4799512576081119
24790,../../dataset/abstract-art/images/img00024790.png,-0.275423485823566,-0.5679435660758337
24791,../../dataset/abstract-art/images/img00024791.png,-2.0735418874888514,-0.7099315545033337
24792,../../dataset/abstract-art/images/img00024792.png,-0.5570564884940324,-1.0126828025553583
24793,../../dataset/abstract-art/images/img00024793.png,0.5001504753766414,0.21944436974939305
24794,../../dataset/abstract-art/images/img00024794.png,1.449037053604828,-1.0232438926036849
24795,../../dataset/abstract-art/images/img00024795.png,0.03653922482679673,-0.15254069084166047
24796,../../dataset/abstract-art/images/img00024796.png,-1.3109663725657423,-0.7908999115405031
24797,../../dataset/abstract-art/images/img00024797.png,0.40049572058555327,1.0549439380169958
24798,../../dataset/abstract-art/images/img00024798.png,0.621469307296227,2.1169202150987103
24799,../../dataset/abstract-art/images/img00024799.png,-0.3750782406146541,0.22883200534790543
24800,../../dataset/abstract-art/images/img00024800.png,1.4143745301992323,1.5325398990913137
24801,../../dataset/abstract-art/images/img00024801.png,-0.2364281469922707,1.105402479359
24802,../../dataset/abstract-art/images/img00024802.png,-0.36207979433755566,-1.0373253460014533
24803,../../dataset/abstract-art/images/img00024803.png,-1.0943256012807683,-0.38957848970409836
24804,../../dataset/abstract-art/images/img00024804.png,-1.9305589784407684,-0.7826857303918048
24805,../../dataset/abstract-art/images/img00024805.png,-0.8343566757387993,-0.5902392006223007
24806,../../dataset/abstract-art/images/img00024806.png,-1.0899927858550689,-0.8671744507784163
24807,../../dataset/abstract-art/images/img00024807.png,0.3701660126056569,-0.09621487725058611
24808,../../dataset/abstract-art/images/img00024808.png,1.1067446349745689,2.114573306199082
24809,../../dataset/abstract-art/images/img00024809.png,-0.3274172709319598,-0.9551835345144699
24810,../../dataset/abstract-art/images/img00024810.png,0.7644522163443098,-1.0126828025553583
24811,../../dataset/abstract-art/images/img00024811.png,1.0850805578460716,2.2178372977827183
24812,../../dataset/abstract-art/images/img00024812.png,1.1327415275287658,-0.16075487199035882
24813,../../dataset/abstract-art/images/img00024813.png,-0.015454560281597063,0.8261203203032563
24814,../../dataset/abstract-art/images/img00024814.png,1.4187073456249317,0.49285925655606644
24815,../../dataset/abstract-art/images/img00024815.png,0.1448596104692838,-0.23937632012790008
24816,../../dataset/abstract-art/images/img00024816.png,0.9767601722035845,1.7109049754630492
24817,../../dataset/abstract-art/images/img00024817.png,-0.3577469789118562,-0.1196839662468671
24818,../../dataset/abstract-art/images/img00024818.png,0.23151591898327345,-0.8753886319271146
24819,../../dataset/abstract-art/images/img00024819.png,1.6223496706328073,0.6407145172326366
24820,../../dataset/abstract-art/images/img00024820.png,0.2878425195173667,1.973758772221396
24821,../../dataset/abstract-art/images/img00024821.png,-0.11944213049838465,0.5374505256490003
24822,../../dataset/abstract-art/images/img00024822.png,-0.18876717730957637,-0.2581515913249249
24823,../../dataset/abstract-art/images/img00024823.png,-0.38807668689175256,-0.35202794731004877
24824,../../dataset/abstract-art/images/img00024824.png,-0.44873610285154536,-0.573810838324904
24825,../../dataset/abstract-art/images/img00024825.png,-1.0336661853209754,-0.5820250194736024
24826,../../dataset/abstract-art/images/img00024826.png,-1.700919760878696,-0.6665137398602139
24827,../../dataset/abstract-art/images/img00024827.png,0.4264926131397502,1.0396890301694133
24828,../../dataset/abstract-art/images/img00024828.png,-1.1073240475578667,-0.476414118990338
24829,../../dataset/abstract-art/images/img00024829.png,0.3874972743084548,-1.0643147983471766
24830,../../dataset/abstract-art/images/img00024830.png,-0.8906832762728926,-0.7932468204401312
24831,../../dataset/abstract-art/images/img00024831.png,-0.8950160916985921,-0.6981970100051932
24832,../../dataset/abstract-art/images/img00024832.png,0.2618456269631698,-1.0173766203546146
24833,../../dataset/abstract-art/images/img00024833.png,-0.9296786151041879,-1.0701820705962468
24834,../../dataset/abstract-art/images/img00024834.png,0.9204335716694912,2.1227874873477806
24835,../../dataset/abstract-art/images/img00024835.png,-0.9426770613812864,-0.6547791953620734
24836,../../dataset/abstract-art/images/img00024836.png,1.4230401610506311,1.7942202413998467
24837,../../dataset/abstract-art/images/img00024837.png,-0.795361336907504,-0.6618199220609577
24838,../../dataset/abstract-art/images/img00024838.png,0.9507632796493876,-0.01524652021341674
24839,../../dataset/abstract-art/images/img00024839.png,0.2921753349430662,-0.9704384423620526
24840,../../dataset/abstract-art/images/img00024840.png,1.2107322051913565,1.1359122950541654
24841,../../dataset/abstract-art/images/img00024841.png,-0.10211086879558672,-0.057490880406722504
24842,../../dataset/abstract-art/images/img00024842.png,0.2878425195173667,-0.44473084884535863
24843,../../dataset/abstract-art/images/img00024843.png,-0.6437127970080221,-1.0138562570051723
24844,../../dataset/abstract-art/images/img00024844.png,1.332051037110942,0.1607716472586906
24845,../../dataset/abstract-art/images/img00024845.png,-0.01112174485589758,0.8871399516935868
24846,../../dataset/abstract-art/images/img00024846.png,-1.280636664585846,-0.7580431869457097
24847,../../dataset/abstract-art/images/img00024847.png,-0.11944213049838465,-1.0396722549010815
24848,../../dataset/abstract-art/images/img00024848.png,-0.760698813501908,-0.9833464413100071
24849,../../dataset/abstract-art/images/img00024849.png,-0.4270720257230479,-0.6360039241650486
24850,../../dataset/abstract-art/images/img00024850.png,0.09719864078658949,1.4856017210987518
24851,../../dataset/abstract-art/images/img00024851.png,1.2020665743399577,0.5315832533999301
24852,../../dataset/abstract-art/images/img00024852.png,0.8251116323041026,-0.8178893638862262
24853,../../dataset/abstract-art/images/img00024853.png,-0.38807668689175256,0.8531097726489795
24854,../../dataset/abstract-art/images/img00024854.png,0.6777959078303202,2.3304889249648673
24855,../../dataset/abstract-art/images/img00024855.png,-0.9556755076583848,-0.9540100800646558
24856,../../dataset/abstract-art/images/img00024856.png,-0.6263815353052241,-0.36376249180818926
24857,../../dataset/abstract-art/images/img00024857.png,-0.24509377784366965,-0.1947850510349662
24858,../../dataset/abstract-art/images/img00024858.png,-0.9773395847868822,-0.165448689789615
24859,../../dataset/abstract-art/images/img00024859.png,-0.8950160916985921,-1.0244173470534987
24860,../../dataset/abstract-art/images/img00024860.png,-0.9383442459555869,-0.765083913644594
24861,../../dataset/abstract-art/images/img00024861.png,0.4178269822883512,2.3656925584592887
24862,../../dataset/abstract-art/images/img00024862.png,-0.5787205656225298,-0.957530443414098
24863,../../dataset/abstract-art/images/img00024863.png,-0.3100860092291619,-0.644218105313747
24864,../../dataset/abstract-art/images/img00024864.png,0.04953767110389518,-0.3989661253026107
24865,../../dataset/abstract-art/images/img00024865.png,-0.47040017998004274,-0.8038079104884576
24866,../../dataset/abstract-art/images/img00024866.png,0.7774506626214083,2.5299761814332555
24867,../../dataset/abstract-art/images/img00024867.png,0.21418465728047553,-0.6465650142133751
24868,../../dataset/abstract-art/images/img00024868.png,1.2973885137053462,-0.20299923218366456
24869,../../dataset/abstract-art/images/img00024869.png,-1.6575916066217011,-0.47054684674126773
24870,../../dataset/abstract-art/images/img00024870.png,1.2497275440226518,-0.3989661253026107
24871,../../dataset/abstract-art/images/img00024871.png,-0.4660673645543433,-0.4024864886520529
24872,../../dataset/abstract-art/images/img00024872.png,1.1370743429544654,1.032648303470529
24873,../../dataset/abstract-art/images/img00024873.png,-0.11944213049838465,1.828250420444454
24874,../../dataset/abstract-art/images/img00024874.png,-0.2580922241207681,-0.26753922692343723
24875,../../dataset/abstract-art/images/img00024875.png,-1.9738871326977632,-0.49049557238810654
24876,../../dataset/abstract-art/images/img00024876.png,1.834657626492082,0.04929347452635595
24877,../../dataset/abstract-art/images/img00024877.png,1.735002871700994,4.115313143132036
24878,../../dataset/abstract-art/images/img00024878.png,-0.5180611496627371,-0.19713195993459431
24879,../../dataset/abstract-art/images/img00024879.png,0.9464304642236882,0.2863312733887938
24880,../../dataset/abstract-art/images/img00024880.png,-0.7087050283935143,-0.9950809858081476
24881,../../dataset/abstract-art/images/img00024881.png,1.566023070098714,2.141562758544805
24882,../../dataset/abstract-art/images/img00024882.png,0.1968533955776776,0.0058756598832361406
24883,../../dataset/abstract-art/images/img00024883.png,-0.8473551220158978,-0.4388635765962884
24884,../../dataset/abstract-art/images/img00024884.png,-2.3161795513280223,-1.0291111648527551
24885,../../dataset/abstract-art/images/img00024885.png,0.7904491088985067,-1.0103358936557303
24886,../../dataset/abstract-art/images/img00024886.png,-0.37074542518895465,0.6348472449835664
24887,../../dataset/abstract-art/images/img00024887.png,1.6656778248898023,0.4388803518646202
24888,../../dataset/abstract-art/images/img00024888.png,0.45682232111964655,0.6829588774259424
24889,../../dataset/abstract-art/images/img00024889.png,-1.0336661853209754,-0.8812559041761848
24890,../../dataset/abstract-art/images/img00024890.png,-0.3837438714660531,-0.24289668347734222
24891,../../dataset/abstract-art/images/img00024891.png,1.3883776376450354,1.3166242803255288
24892,../../dataset/abstract-art/images/img00024892.png,-1.5839337443848098,-0.7955937293397592
24893,../../dataset/abstract-art/images/img00024893.png,0.045204855678195696,-1.0830900695442012
24894,../../dataset/abstract-art/images/img00024894.png,-0.08911242251848826,1.3037162813775742
24895,../../dataset/abstract-art/images/img00024895.png,-0.4270720257230479,1.0631581191656942
24896,../../dataset/abstract-art/images/img00024896.png,-0.9816724002125817,-0.7862060937412468
24897,../../dataset/abstract-art/images/img00024897.png,-1.280636664585846,0.1032723792178022
24898,../../dataset/abstract-art/images/img00024898.png,-0.760698813501908,0.5010734377047648
24899,../../dataset/abstract-art/images/img00024899.png,-1.5059430667222191,-0.9176329921204204
24900,../../dataset/abstract-art/images/img00024900.png,0.19252058015197812,-0.982172986860193
24901,../../dataset/abstract-art/images/img00024901.png,1.7523341334037918,1.443357360905446
24902,../../dataset/abstract-art/images/img00024902.png,-0.19743280816097533,-0.81319554608697
24903,../../dataset/abstract-art/images/img00024903.png,-1.566602482682012,-0.5902392006223007
24904,../../dataset/abstract-art/images/img00024904.png,0.08420019450949104,0.27224981999102527
24905,../../dataset/abstract-art/images/img00024905.png,-1.5276071438507166,-0.5397806592802966
24906,../../dataset/abstract-art/images/img00024906.png,1.0504180344404757,0.06102801902449644
24907,../../dataset/abstract-art/images/img00024907.png,-0.06311552996429137,0.048120020076541904
24908,../../dataset/abstract-art/images/img00024908.png,-1.1029912321321673,-0.7533493691464536
24909,../../dataset/abstract-art/images/img00024909.png,0.8511085248582995,3.0556837749499492
24910,../../dataset/abstract-art/images/img00024910.png,1.2713916211511493,0.02699783997988902
24911,../../dataset/abstract-art/images/img00024911.png,0.5434786296336362,1.153514111801376
24912,../../dataset/abstract-art/images/img00024912.png,1.063416480717574,-0.7275333712505444
24913,../../dataset/abstract-art/images/img00024913.png,-1.4452836507624265,-0.62192247076728
24914,../../dataset/abstract-art/images/img00024914.png,-2.1212028571715456,-0.41304757870037934
24915,../../dataset/abstract-art/images/img00024915.png,-0.9296786151041879,-0.3977926708527967
24916,../../dataset/abstract-art/images/img00024916.png,-0.41407357944594947,-0.4482512121948008
24917,../../dataset/abstract-art/images/img00024917.png,-0.3490813480604572,-0.8519195429308336
24918,../../dataset/abstract-art/images/img00024918.png,-0.19309999273527587,-0.8448788162319493
24919,../../dataset/abstract-art/images/img00024919.png,-1.0986584167064677,-0.3355995850126521
24920,../../dataset/abstract-art/images/img00024920.png,0.13186116419218535,0.5397974345486284
24921,../../dataset/abstract-art/images/img00024921.png,-0.9990036619153797,-0.47054684674126773
24922,../../dataset/abstract-art/images/img00024922.png,-2.1905279039827374,-0.62192247076728
24923,../../dataset/abstract-art/images/img00024923.png,0.6691302769789212,-0.41304757870037934
24924,../../dataset/abstract-art/images/img00024924.png,1.1500727892315639,-0.6031471995702552
24925,../../dataset/abstract-art/images/img00024925.png,-0.9686739539354833,-0.47406721009070985
24926,../../dataset/abstract-art/images/img00024926.png,-1.6359275294932036,-0.7826857303918048
24927,../../dataset/abstract-art/images/img00024927.png,-0.526726780514136,-0.9845198957598211
24928,../../dataset/abstract-art/images/img00024928.png,0.352834750902859,-0.052797062607466305
24929,../../dataset/abstract-art/images/img00024929.png,0.7731178471957088,-0.08682724165207373
24930,../../dataset/abstract-art/images/img00024930.png,0.7644522163443098,-0.9551835345144699
24931,../../dataset/abstract-art/images/img00024931.png,0.8857710482638953,-0.19126468768552407
24932,../../dataset/abstract-art/images/img00024932.png,0.6951271695331181,0.7193359653701779
24933,../../dataset/abstract-art/images/img00024933.png,-0.18010154645817741,-0.5303930236817842
24934,../../dataset/abstract-art/images/img00024934.png,0.8251116323041026,-0.7568697324958956
24935,../../dataset/abstract-art/images/img00024935.png,0.15785805674638226,0.05398729232561215
24936,../../dataset/abstract-art/images/img00024936.png,-0.9383442459555869,-0.1842239609866398
24937,../../dataset/abstract-art/images/img00024937.png,-0.4530689182772448,-0.7075846456037056
24938,../../dataset/abstract-art/images/img00024938.png,0.33117067377436155,-0.37315012740670167
24939,../../dataset/abstract-art/images/img00024939.png,0.712458431235916,-0.6524322864624453
24940,../../dataset/abstract-art/images/img00024940.png,-0.9340114305298874,-0.6043206540200693
24941,../../dataset/abstract-art/images/img00024941.png,-1.8525683007781777,-1.05375370829885
24942,../../dataset/abstract-art/images/img00024942.png,0.5998052301677295,-0.04692979035839606
24943,../../dataset/abstract-art/images/img00024943.png,0.3225050429229626,-0.6125348351687676
24944,../../dataset/abstract-art/images/img00024944.png,0.17952213387487967,0.339136723630426
24945,../../dataset/abstract-art/images/img00024945.png,-0.14543902305258155,1.8810558706860863
24946,../../dataset/abstract-art/images/img00024946.png,1.0244211418862788,0.008222568782864238
24947,../../dataset/abstract-art/images/img00024947.png,-0.28842193210066447,-0.6993704644550073
24948,../../dataset/abstract-art/images/img00024948.png,1.6396809323356054,3.056857229399763
24949,../../dataset/abstract-art/images/img00024949.png,1.60068559350431,-0.835491180633437
24950,../../dataset/abstract-art/images/img00024950.png,0.4048285360112528,1.2556046489351982
24951,../../dataset/abstract-art/images/img00024951.png,0.9290992025208902,-0.6606464676111437
24952,../../dataset/abstract-art/images/img00024952.png,0.5694755221878331,-0.16192832644017285
24953,../../dataset/abstract-art/images/img00024953.png,0.604138045593429,0.13378219491296747
24954,../../dataset/abstract-art/images/img00024954.png,-0.05444989911289241,-0.9293675366185609
24955,../../dataset/abstract-art/images/img00024955.png,1.6570121940384033,2.0735024004555904
24956,../../dataset/abstract-art/images/img00024956.png,1.4317057919020302,4.118833506481478
24957,../../dataset/abstract-art/images/img00024957.png,0.22718310355757398,0.4424007152140623
24958,../../dataset/abstract-art/images/img00024958.png,1.583354331801512,4.548317835113419
24959,../../dataset/abstract-art/images/img00024959.png,0.2878425195173667,-0.2910083159197182
24960,../../dataset/abstract-art/images/img00024960.png,-0.9643411385097838,-0.24993741017622653
24961,../../dataset/abstract-art/images/img00024961.png,-0.8040269677589029,-0.6078410173695115
24962,../../dataset/abstract-art/images/img00024962.png,-0.8906832762728926,0.3309225424817277
24963,../../dataset/abstract-art/images/img00024963.png,1.0114226956091803,0.7803555967605085
24964,../../dataset/abstract-art/images/img00024964.png,-0.06311552996429137,0.5961232481397027
24965,../../dataset/abstract-art/images/img00024965.png,1.1890681280628592,-0.39192539860372644
24966,../../dataset/abstract-art/images/img00024966.png,-1.0683287087265714,-0.932887899968003
24967,../../dataset/abstract-art/images/img00024967.png,-0.11944213049838465,0.12791492266389723
24968,../../dataset/abstract-art/images/img00024968.png,-0.9686739539354833,0.4952061654556945
24969,../../dataset/abstract-art/images/img00024969.png,1.080747742420372,2.6285463552176354
24970,../../dataset/abstract-art/images/img00024970.png,1.8649873344719785,0.7850494145597646
24971,../../dataset/abstract-art/images/img00024971.png,1.1890681280628592,0.5644399779947235
24972,../../dataset/abstract-art/images/img00024972.png,-1.9132277167379705,-0.8871231764252551
24973,../../dataset/abstract-art/images/img00024973.png,1.089413373271771,-0.46233266559256936
24974,../../dataset/abstract-art/images/img00024974.png,0.621469307296227,0.02817129442970307
24975,../../dataset/abstract-art/images/img00024975.png,1.1890681280628592,0.8132123213553017
24976,../../dataset/abstract-art/images/img00024976.png,-0.5787205656225298,-0.9516631711650277
24977,../../dataset/abstract-art/images/img00024977.png,-0.5570564884940324,-0.4658530289420115
24978,../../dataset/abstract-art/images/img00024978.png,0.2965081503687657,0.05046692897617
24979,../../dataset/abstract-art/images/img00024979.png,-2.246854504516831,-0.980999532410379
24980,../../dataset/abstract-art/images/img00024980.png,0.8641069711353979,-0.3954457619531686
24981,../../dataset/abstract-art/images/img00024981.png,-2.519821876335898,-1.0150297114549864
24982,../../dataset/abstract-art/images/img00024982.png,0.9550960950750871,-0.9235002643694906
24983,../../dataset/abstract-art/images/img00024983.png,1.1934009434885586,-0.05397051705728036
24984,../../dataset/abstract-art/images/img00024984.png,-1.271971033734447,-0.619575561867652
24985,../../dataset/abstract-art/images/img00024985.png,0.6561318307018228,-0.8038079104884576
24986,../../dataset/abstract-art/images/img00024986.png,-0.7130378438192138,1.0173933956229464
24987,../../dataset/abstract-art/images/img00024987.png,-0.05878271453859189,-0.8507460884810195
24988,../../dataset/abstract-art/images/img00024988.png,-0.9253457996784884,-0.9845198957598211
24989,../../dataset/abstract-art/images/img00024989.png,-0.903681722549991,-1.0619678894475484
24990,../../dataset/abstract-art/images/img00024990.png,0.47415358282244446,3.3654757497008583
24991,../../dataset/abstract-art/images/img00024991.png,-1.4669477278909238,-0.452945029994057
24992,../../dataset/abstract-art/images/img00024992.png,-0.8560207528672967,-0.7826857303918048
24993,../../dataset/abstract-art/images/img00024993.png,-0.7693644443533071,-0.596106472871371
24994,../../dataset/abstract-art/images/img00024994.png,0.6821287232560197,-0.30156940596804466
24995,../../dataset/abstract-art/images/img00024995.png,0.4438238748425481,-0.4611592111427553
24996,../../dataset/abstract-art/images/img00024996.png,0.7817834780471078,0.5761745224928639
24997,../../dataset/abstract-art/images/img00024997.png,1.9993046126686624,5.088106882027882
24998,../../dataset/abstract-art/images/img00024998.png,1.1674040509343617,-0.9727853512616806
24999,../../dataset/abstract-art/images/img00024999.png,0.469820767396745,0.07276256352263692
25000,../../dataset/abstract-art/images/img00025000.png,0.8944366791152943,0.12791492266389723
25001,../../dataset/abstract-art/images/img00025001.png,-0.6177159044538252,-0.9610508067635402
25002,../../dataset/abstract-art/images/img00025002.png,-1.4929446204451207,-0.9270206277189328
